19970627,0.42,0.018,37.52403333,17.2833182,21.04258229,-0.952232484
19970630,-0.1,0.018,38.62840833,17.53340941,25.2189994,-0.940868583
19970701,0.55,0.019,36.75,17.66226253,23.04676943,-0.763832694
19970702,1.17,0.019,32.34083333,17.14276185,15.65055167,-0.840831486
19970703,1.2,0.019,26.4627,16.0815387,12.6505442,-0.612572822
19970707,-0.35,0.019,30.49640833,16.47108195,16.28099982,-0.727713876
19970708,0.69,0.019,29.32813333,16.29221618,15.64035646,-0.547355417
19970709,-0.95,0.019,34.68,18.46210021,16.59077418,-0.425262169
19970710,0.57,0.019,33.0672,18.53151896,17.22390229,-0.582822051
19970711,0.44,0.019,30.27363333,18.48356328,15.42751529,-0.591149894
19970714,0.24,0.019,31.94803333,18.73532066,17.30485948,-0.484618764
19970715,0.75,0.019,30.08333333,18.99007562,16.43953482,-0.696092978
19970716,1.14,0.019,31.23413333,18.63310859,17.08229643,-0.609981574
19970717,-0.55,0.019,35.15763333,19.01391186,19.84965368,-0.67296639
19970718,-1.41,0.019,41.36653333,22.94957033,21.61865798,-0.867793695
19970721,-0.41,0.019,46.06000833,23.11594975,26.15650232,-0.837849545
19970722,1.98,0.019,39.49440833,21.4157766,21.4935564,-0.836487719
19970723,0.29,0.019,37.8075,15.47831585,25.36632361,-0.999992423
19970724,0.31,0.019,36.61013333,15.94259256,21.61256073,-1.014244321
19970725,-0.11,0.019,36.1227,15.18717077,21.19833022,-1.152909526
19970728,-0.23,0.019,39.7488,14.77506711,27.7433515,-0.93967143
19970729,0.53,0.019,40.4067,14.43776329,28.3225686,-1.361857176
19970730,1.09,0.019,38.127675,13.99414887,26.04547771,-1.260406899
19970731,0.18,0.019,38.4492,14.06193376,27.09334846,-1.373169987
19970801,-0.57,0.02,41.403675,14.95816325,26.95094126,-1.56180444
19970804,0.3,0.02,40.11363333,15.36305527,24.62572099,-1.727583575
19970805,0.34,0.02,35.5008,15.017543,19.24673949,-1.510081563
19970806,0.74,0.02,33.50020833,14.93986233,22.48594479,-1.003467263
19970807,-0.77,0.02,32.571075,14.58297125,21.7267957,-1.001930753
19970808,-1.81,0.02,42.03763333,19.34756391,23.71096852,-0.954861731
19970811,0.16,0.02,43.206075,19.2725069,23.75295245,-0.93858019
19970812,-0.93,0.02,47.00520833,20.55430308,27.97671107,-1.173879321
19970813,-0.26,0.02,50.10253333,20.96276739,29.27978899,-1.069283672
19970814,0.26,0.02,44.50600833,21.05714219,24.89738424,-1.141097208
19970815,-2.06,0.02,49.816875,29.98429796,26.89017988,-1.131503591
19970818,0.81,0.02,49.49140833,25.83625555,23.9798654,-1.188675172
19970819,1.38,0.02,42.71413333,25.08976724,17.67757585,-1.223221587
19970820,1.36,0.02,37.065675,24.87950947,12.29363823,-1.210822783
19970821,-1.23,0.02,47.32240833,28.17810898,20.51325908,-1.175540491
19970822,-0.28,0.02,51.00563333,28.23790451,23.98022362,-1.513948063
19970825,-0.12,0.02,48.40083333,28.39299794,21.09792781,-1.157779562
19970826,-0.6,0.02,50.96440833,28.57764517,28.15988453,-1.39771015
19970827,0.18,0.02,49.04563333,28.00706332,22.64490985,-1.317671737
19970828,-0.81,0.02,50.061675,29.76409416,22.94671072,-1.244479945
19970829,-0.21,0.02,51.08813333,29.8708997,21.14281696,-1.053008094
19970902,2.44,0.021,50.14340833,26.42117786,24.67508764,-1.070616313
19970903,0.18,0.021,51.87520833,26.5766761,25.75397906,-1.069136892
19970904,0.28,0.021,53.21440833,26.59283632,26.84315069,-1.001426932
19970905,0.02,0.021,49.24800833,26.75299364,25.8266394,-0.913899437
19970908,0.32,0.021,49.61333333,25.61806301,27.29228882,-0.937176562
19970909,0.27,0.021,47.56100833,21.5402843,29.21226973,-1.008892909
19970910,-1.22,0.021,50.59413333,23.96113048,29.64977817,-1.278983958
19970911,-0.63,0.021,56.29000833,23.31976866,34.57419151,-1.228785763
19970912,1.19,0.021,52.794075,22.89163861,30.21744988,-1.241536464
19970915,-0.31,0.021,55.2123,23.36362969,31.58076492,-1.113819289
19970916,2.25,0.021,47.08440833,13.05395318,35.09341535,-1.343420415
19970917,-0.08,0.021,48.40083333,13.35936311,37.12811991,-1.248017334
19970918,0.35,0.021,45.94253333,13.36460499,34.62412576,-1.407019032
19970919,0.3,0.021,43.0923,13.982627,31.27892223,-1.764387245
19970922,0.49,0.021,40.6272,11.17489587,32.43596337,-1.82444617
19970923,-0.28,0.021,40.33333333,11.31326751,31.07404109,-1.774621465
19970924,-0.62,0.021,42.71413333,11.92124352,31.66143883,-1.809465328
19970925,-0.61,0.021,43.93013333,12.07182521,34.02330832,-1.809671328
19970926,0.64,0.021,41.2923,12.92123096,29.18472698,-1.853771974
19970929,0.73,0.021,41.181075,11.39336552,31.36225495,-1.943774091
19970930,-0.43,0.021,43.73900833,11.6779944,34.27624483,-1.657278635
19971001,0.62,0.018,41.5152,12.67438383,31.13775643,-1.730982544
19971002,0.55,0.018,41.32940833,13.22506201,30.73552317,-1.92788201
19971003,0.48,0.018,38.6643,13.15408306,25.91711415,-1.857951767
19971006,0.68,0.018,38.91600833,12.61107219,28.63568552,-1.687550507
19971007,0.89,0.018,34.30700833,12.31566137,24.04113525,-1.872526834
19971008,-0.61,0.018,35.94940833,13.59094022,23.97597594,-1.246453464
19971009,-0.2,0.018,41.47800833,11.24087521,25.69344205,-1.278248662
19971010,-0.28,0.018,32.50520833,10.82699277,25.52713316,-1.289451615
19971013,0.1,0.018,34.20563333,10.95780587,24.86923943,-0.938733502
19971014,0.03,0.018,33.30000833,10.81081999,25.02031002,-1.303686323
19971015,-0.33,0.018,33.50020833,11.46510246,23.97444273,-1.216539565
19971016,-1.05,0.018,35.12340833,13.03254559,24.07677353,-1.376471119
19971017,-1.31,0.018,39.204675,15.01807966,25.16232171,-1.324587403
19971020,1.1,0.018,35.77653333,14.56644587,22.52364433,-1.30919244
19971021,1.65,0.018,31.785075,13.66379725,18.93765312,-1.237327457
19971022,-0.3,0.018,32.8683,13.940985,19.4296184,-1.144401861
19971023,-1.85,0.018,44.04500833,17.82994431,27.21048096,-1.521849155
19971024,-0.81,0.018,44.73740833,18.51447986,30.08548783,-1.389598356
19971027,-6.58,0.018,80.70453333,87.09015162,13.14679651,-0.517260725
19971028,4.1,0.018,81.22403333,79.64477453,9.932678401,-2.026985768
19971029,0.07,0.018,94.921875,79.30032587,25.19519405,-2.173504412
19971030,-1.61,0.018,121.6033333,83.3329487,67.70728355,-2.161237148
19971031,1.17,0.018,102.6090083,82.86781441,27.51688101,-2.025501887
19971103,2.31,0.021,85.81400833,80.80705039,9.833039869,-2.476128347
19971104,0.23,0.021,86.61813333,81.2569826,16.30130905,-2.525338345
19971105,0.34,0.021,86.29603333,81.44744013,13.4286213,-2.58829235
19971106,-0.51,0.021,88.40040833,80.76441041,11.71390165,-2.186813729
19971107,-1.28,0.021,109.626075,82.3940428,30.91989604,-2.025445808
19971110,-0.53,0.021,111.813075,83.23519156,32.53148804,-1.84801359
19971111,0.05,0.021,110.2920333,83.36664133,30.44200137,-1.744594513
19971112,-1.96,0.021,119.3221333,88.55771015,35.60660108,-1.776226382
19971113,0.84,0.021,111.8741333,87.90969651,30.6177133,-1.791158006
19971114,1.21,0.021,94.4163,86.01875634,11.09175454,-1.7993916
19971117,1.84,0.021,83.10803333,83.46467847,0.970164932,-1.962906631
19971118,-0.8,0.021,82.95020833,84.5763358,0.745022389,-1.906277059
19971119,0.45,0.021,74.65040833,84.03033971,-6.438446696,-2.026631073
19971120,1.37,0.021,62.19853333,83.73737974,-19.10717537,-2.104276403
19971121,0.25,0.021,59.18520833,79.61607746,-19.42359681,-2.328741777
19971124,-1.68,0.021,74.00333333,82.5723418,-4.952786754,-2.109539296
19971125,0.35,0.021,69.841875,23.93697888,49.06584574,-2.217606721
19971128,0.36,0.021,62.70040833,25.83777144,39.00947872,-2.242544432
19971201,1.79,0.022,56.376675,21.67370761,32.64112169,-2.176735125
19971202,-0.33,0.022,54.86963333,22.24636031,31.32471074,-2.170140836
19971203,0.53,0.022,47.68053333,22.69811302,21.92631154,-2.498761866
19971204,-0.2,0.022,47.36213333,22.93641136,26.43839177,-2.114168964
19971205,0.97,0.022,42.751875,22.39319065,26.40506428,-2.06408095
19971208,0.04,0.022,44.9307,22.2042134,27.90877155,-2.09370517
19971209,-0.74,0.022,45.47413333,21.35790024,29.13793721,-2.103104141
19971210,-0.79,0.022,50.22520833,21.34189128,33.0890117,-2.307319308
19971211,-1.58,0.022,63.618075,24.62215367,43.44310996,-2.132108802
19971212,-0.3,0.022,64.96053333,20.45678933,47.03506313,-2.01997829
19971215,0.67,0.022,62.42640833,20.03174213,47.18828151,-2.096882124
19971216,0.6,0.022,56.81100833,19.75470634,39.22097955,-2.173270161
19971217,-0.15,0.022,57.77240833,20.05993162,41.85523725,-2.294265377
19971218,-1.08,0.022,61.60800833,21.55683285,44.9843612,-2.138490498
19971219,-0.68,0.022,70.95603333,22.69543249,53.92465305,-2.098015425
19971222,0.57,0.022,67.9728,22.7525213,51.30471657,-2.108912431
19971223,-1.22,0.022,74.30163333,25.97740532,58.62278024,-2.046403788
19971224,-0.58,0.022,76.356075,23.18190736,60.72268442,-1.889991536
19971226,0.33,0.022,71.39440833,23.21040604,54.73004248,-1.858997611
19971229,1.6,0.022,59.808675,22.45026451,40.21307694,-1.890212161
19971230,1.76,0.022,49.53203333,21.47099217,29.75416766,-2.186647506
19971231,0.21,0.022,48.04000833,21.7016408,28.97389645,-2.104914878
19980102,0.22,0.021,45.70803333,21.5310367,25.02035372,-2.483514973
19980105,0.22,0.021,49.4508,21.55292072,32.59788122,-2.308188496
19980106,-1.04,0.021,54.86963333,22.91375304,47.49226457,-2.656554614
19980107,-0.38,0.021,52.37540833,22.75989158,32.3161362,-1.946296316
19980108,-0.82,0.021,56.376675,23.26493043,34.61203327,-1.970659932
19980109,-2.98,0.021,68.59300833,35.02613182,44.81333899,-1.832048236
19980112,0.74,0.021,65.4267,33.95995929,34.58247647,-1.78921261
19980113,1.5,0.021,52.794075,30.77035578,24.32836457,-1.921945961
19980114,0.61,0.021,47.00520833,30.6319566,20.8296501,-2.180293593
19980115,-0.6,0.021,45.82520833,30.6341827,20.56764519,-2.159840151
19980116,1.08,0.021,39.06020833,30.53288043,12.62918496,-2.226011797
19980120,1.63,0.021,39.06020833,29.8307497,11.27554481,-2.178644995
19980121,-0.66,0.021,42.300075,29.67078488,15.6129483,-2.387629551
19980122,-0.8,0.021,44.6988,29.42750842,18.49422234,-2.286211833
19980123,-0.56,0.021,45.31853333,29.88860537,17.3850364,-2.271582895
19980126,-0.25,0.021,47.880075,27.1727229,21.72177259,-2.198627601
19980127,0.97,0.021,41.32940833,26.09012487,17.0567541,-2.328910187
19980128,1.01,0.021,40.55363333,25.94733858,15.6081229,-2.392600845
19980129,0.78,0.021,39.06020833,25.9167354,14.67637641,-2.457012888
19980130,-0.4,0.021,38.41340833,26.54640141,11.3996926,-2.193627898
19980202,1.93,0.021,38.0208,26.52804939,12.02211211,-2.233211695
19980203,0.53,0.021,35.604075,26.5398785,8.314743485,-2.276758777
19980204,0.22,0.021,35.191875,26.6019426,5.8682941,-1.8550404
19980205,-0.15,0.021,37.77200833,25.42361173,12.36553344,-1.634197099
19980206,0.75,0.021,35.05500833,25.18178452,12.97020027,-1.64933036
19980209,-0.09,0.021,38.70020833,24.43458162,16.32266474,-1.827104293
19980210,0.81,0.021,35.56963333,13.4760275,24.56415862,-1.851878068
19980211,0.16,0.021,34.61203333,13.53180613,23.56434614,-1.94970949
19980212,0.36,0.021,32.43940833,13.8097403,21.77185237,-1.98217345
19980213,-0.25,0.021,32.80213333,13.9969155,20.46985588,-2.102864693
19980217,0.15,0.021,35.9148,14.39638237,22.86264942,-2.037457814
19980218,0.8,0.021,32.20963333,14.14869021,19.53488701,-2.033356033
19980219,-0.23,0.021,32.93453333,14.71751697,19.55064197,-2.171215786
19980220,0.38,0.021,30.08333333,14.10947664,17.55147093,-2.288871545
19980223,0.44,0.021,30.051675,13.35635154,17.15636459,-2.307197421
19980224,-0.74,0.021,31.201875,13.57040935,18.57649518,-2.345497081
19980225,1.14,0.021,28.89203333,13.04191668,15.81754297,-2.18432318
19980226,0.56,0.021,28.923075,13.00424168,16.08362659,-2.099498775
19980227,0.05,0.021,28.67520833,13.11775227,15.83044915,-2.069774714
19980302,-0.16,0.018,30.68800833,13.33902338,18.05815137,-2.031499078
19980303,0.34,0.018,30.21013333,12.98985518,16.95870233,-1.837050613
19980304,-0.42,0.018,31.94803333,13.77079631,18.29162442,-2.014587119
19980305,-1.03,0.018,36.50540833,15.6910476,21.93582501,-1.790505136
19980306,1.85,0.018,30.5283,14.54831697,19.48969794,-1.598523253
19980309,-0.32,0.018,34.10440833,13.95879772,22.05332831,-1.660191372
19980310,1.07,0.018,31.46040833,13.88231932,20.28836345,-1.795343554
19980311,0.5,0.018,29.73600833,13.6737055,18.95506617,-1.790949067
19980312,0.13,0.018,27.75520833,13.71180576,15.89619766,-1.987994047
19980313,-0.08,0.018,29.17200833,13.72561072,16.98238561,-2.024584319
19980316,0.88,0.018,28.551675,13.44313754,16.12746806,-2.020001573
19980317,0.1,0.018,29.0163,13.50365357,16.28326527,-1.998969627
19980318,0.48,0.018,27.87700833,13.41343694,15.38261476,-2.319484955
19980319,0.4,0.018,26.2848,13.2798352,13.86704764,-2.379714357
19980320,0.57,0.018,29.109675,12.7258429,18.56990215,-2.322597553
19980323,-0.33,0.018,33.2667,13.11041448,22.49128547,-2.337018627
19980324,0.85,0.018,35.05500833,13.29407117,24.64151969,-2.206602069
19980325,-0.25,0.018,42.33763333,12.82366872,33.79388175,-2.130802334
19980326,-0.06,0.018,43.35800833,12.49187071,32.5990181,-2.141367657
19980327,-0.4,0.018,45.90340833,12.72395483,34.19584716,-2.068617079
19980330,-0.22,0.018,50.6763,6.389177151,47.41293511,-2.236727328
19980331,0.77,0.018,48.88403333,9.87803996,41.84648712,-2.394738295
19980401,0.6,0.02,45.513075,9.783737911,35.98502075,-2.55680155
19980402,0.83,0.02,40.26003333,8.848087327,33.44877419,-2.086247759
19980403,0.19,0.02,39.67603333,7.424114317,36.65947397,-1.856267004
19980406,-0.31,0.02,42.075075,8.519537157,39.62407179,-1.865418871
19980407,-1.05,0.02,46.64963333,9.923723069,39.90352833,-1.86363962
19980408,-0.49,0.02,44.73740833,10.59316943,37.02151975,-1.927478858
19980409,0.81,0.02,38.556675,10.36333203,32.14906631,-1.990943802
19980413,-0.03,0.02,43.206075,10.27601529,35.53861889,-1.993900798
19980414,0.67,0.02,38.91600833,10.1738936,30.37351623,-1.995660242
19980415,0.37,0.02,36.36600833,10.24594006,27.19014337,-2.115370853
19980416,-0.88,0.02,40.55363333,11.10781187,31.56235534,-1.973322547
19980417,1.12,0.02,35.9148,10.81533153,26.10492621,-2.218168449
19980420,0.17,0.02,34.64600833,11.05892862,24.78693154,-2.143429968
19980421,0.24,0.02,33.03400833,11.63009626,20.00108327,-1.880007418
19980422,0.29,0.02,31.4928,11.40494112,18.99122702,-2.213955666
19980423,-1.13,0.02,35.36333333,12.81928749,22.64843569,-1.983885769
19980424,-0.98,0.02,40.22340833,14.51640459,26.23311812,-1.92620205
19980427,-2.14,0.02,56.72400833,19.6623602,42.8568295,-2.276674814
19980428,0.15,0.02,48.68240833,19.03947589,31.70848156,-2.116603638
19980429,0.89,0.02,43.24403333,18.80192788,25.47764598,-1.902461787
19980430,1.47,0.02,37.3827,18.11857549,18.26833087,-2.026270037
19980501,0.6,0.02,31.16963333,17.75078498,10.0364193,-2.162978347
19980504,0.15,0.02,34.40853333,18.40954845,15.65907446,-2.188233343
19980505,-0.59,0.02,38.37763333,18.86724377,22.40397773,-2.310163739
19980506,-0.83,0.02,43.28200833,20.10883718,23.74989758,-1.846192576
19980507,-0.83,0.02,45.59100833,19.93823965,25.27658359,-1.795161537
19980508,1.07,0.02,35.26040833,19.09712647,18.66713873,-1.791210288
19980511,-0.25,0.02,36.92520833,19.25610754,19.99885153,-1.825138851
19980512,0.53,0.02,36.68003333,19.14834762,18.51860847,-1.927555129
19980513,0.27,0.02,34.81613333,19.13184764,17.33545971,-1.980954577
19980514,-0.18,0.02,32.14413333,18.86498236,15.88990288,-2.193186999
19980515,-0.78,0.02,34.81613333,18.51628254,18.9946444,-2.221809661
19980518,-0.44,0.02,39.204675,18.93135032,22.17891096,-2.427801702
19980519,0.38,0.02,34.64600833,18.96297425,15.83916317,-2.180684688
19980520,0.47,0.02,32.967675,18.73835323,15.6058749,-2.289027352
19980521,-0.36,0.02,31.2987,18.87278288,13.03438069,-2.224110088
19980522,-0.55,0.02,30.051675,17.85422743,12.72995892,-2.34394486
19980526,-1.5,0.02,40.59040833,19.68282981,24.66990023,-2.18935326
19980527,-0.37,0.02,42.525675,14.97138919,28.01238031,-2.526281478
19980528,0.56,0.02,35.84563333,14.79077787,21.00193206,-2.34161714
19980529,-0.42,0.02,37.87853333,15.4184228,25.30388264,-2.253957247
19980601,-0.33,0.019,43.434075,16.05864718,28.43446586,-2.197560744
19980602,0.18,0.019,40.33333333,16.56956594,22.90767375,-2.23931028
19980603,-0.78,0.019,43.51020833,17.87078227,31.06343853,-2.222674257
19980604,0.99,0.019,37.52403333,17.19000769,21.53535823,-1.928880702
19980605,1.45,0.019,32.60403333,15.20105525,21.70492541,-1.808971102
19980608,0.27,0.019,35.2947,14.13108373,24.67962528,-1.862725824
19980609,0.25,0.019,35.0892,14.21425266,23.91237349,-2.028037653
19980610,-0.7,0.019,38.4492,14.51341419,26.2570339,-2.052999858
19980611,-1.46,0.019,46.29540833,16.9077486,32.31559347,-2.048379647
19980612,0.09,0.019,43.24403333,17.08387826,28.94498308,-2.196024923
19980615,-1.93,0.019,56.07363333,22.77435624,40.62853031,-2.229202452
19980616,0.99,0.019,51.25333333,21.83978121,32.74560565,-2.150952291
19980617,1.63,0.019,43.662675,20.71637612,24.80424061,-2.310209734
19980618,-0.14,0.019,41.81333333,20.91289377,23.72156678,-2.435014014
19980619,-0.42,0.019,40.04053333,21.77913581,22.46511375,-2.456063218
19980622,0.33,0.019,40.11363333,21.54161078,20.5289218,-2.348386874
19980623,1.36,0.019,33.90240833,20.6557629,14.73293345,-2.68501872
19980624,1.13,0.019,33.40003333,17.60790435,17.08805737,-2.356139931
19980625,-0.31,0.019,34.171875,17.68699968,16.64847978,-2.340728184
19980626,0.3,0.019,31.23413333,17.92536943,13.85585978,-2.656165426
19980629,0.55,0.019,31.91540833,17.53159098,15.4622357,-2.914261781
19980630,-0.2,0.019,32.373675,17.90232823,15.99133146,-2.61820647
19980701,1.12,0.018,27,17.35908467,11.36856973,-3.647234886
19980702,-0.2,0.018,26.019075,16.96887511,10.0788037,-4.422229632
19980706,0.85,0.018,28.923075,16.47355125,13.10764943,-2.482740286
19980707,-0.17,0.018,28.89203333,16.74482512,14.61395139,-2.928252413
19980708,0.9,0.018,26.4627,16.43405808,11.2825736,-1.971162728
19980709,-0.51,0.018,27.48213333,17.16491371,11.98383034,-1.973959486
19980710,0.31,0.018,26.76053333,16.55780113,12.72535458,-1.936547514
19980713,0.1,0.018,27.78563333,13.67173824,16.65139701,-1.849499895
19980714,0.83,0.018,26.6412,12.88308877,15.8731601,-1.970190709
19980715,-0.08,0.018,26.67100833,8.314989767,20.75557659,-2.097205825
19980716,0.65,0.018,23.99840833,8.253382327,17.03080914,-1.93086743
19980717,0.2,0.018,21.951075,8.675592736,15.40617652,-1.979336776
19980720,-0.13,0.018,25.0563,8.81595862,16.73504254,-1.974600884
19980721,-1.59,0.018,33.6675,11.99889138,23.86422262,-2.28824517
19980722,-0.28,0.018,34.40853333,11.9760887,24.21440509,-2.452798212
19980723,-2.05,0.018,44.121675,18.20889647,29.3785196,-2.209259158
19980724,-0.15,0.018,44.121675,18.29332196,27.67670263,-2.203018316
19980727,0.2,0.018,44.583075,18.32599259,28.56995302,-2.172143062
19980728,-1.5,0.018,53.13020833,21.36354197,35.44330947,-2.601194304
19980729,-0.46,0.018,51.21200833,21.68834902,33.53398975,-2.256584573
19980730,1.45,0.018,42.78963333,20.79391475,23.23576321,-2.694048756
19980731,-1.87,0.018,51.25333333,26.39178956,30.58512475,-2.410933113
19980803,-0.87,0.02,56.2467,27.34864058,33.02027085,-2.154833313
19980804,-3.55,0.02,80.39363333,45.68916298,51.74380879,-1.999143871
19980805,0.47,0.02,74.15240833,45.96827468,29.58717984,-2.157671942
19980806,1.07,0.02,66.27,45.87013309,22.83918483,-2.149692827
19980807,0.39,0.02,60.84003333,45.52579562,21.37521876,-1.941329517
