"DATE","Rf","Market_EXERT","MSFT"
2011-12-08,3.96825396825397e-05,-2.19369003403674,-0.781231652068526
2011-12-09,3.96825396825397e-05,1.69417877611179,1.18108402725239
2011-12-12,3.96825396825397e-05,-1.45975035268681,-0.739282720924062
2011-12-13,3.96825396825397e-05,-0.933978549048748,0.980015790697464
2011-12-14,3.96825396825397e-05,-1.06463743876625,-0.65993787714953
2011-12-15,0,0.361444255333043,-0.117262505939297
2011-12-16,0,0.148253740612092,1.72143572436185
2011-12-19,3.96825396825397e-05,-1.06920449214267,-1.80768430683197
2011-12-20,3.96825396825397e-05,3.0259627969869,1.95850601751058
2011-12-21,3.96825396825397e-05,0.193649033387627,-1.03726495068451
2011-12-22,3.96825396825397e-05,0.885813376250771,0.194106630849111
2011-12-23,3.96825396825397e-05,0.894045588333564,0.852375758744195
2011-12-27,7.93650793650794e-05,0.0790216142080181,0.038429913175908
2011-12-28,3.96825396825397e-05,-1.31235829027808,-0.844889280976424
2011-12-29,7.93650793650794e-05,1.03331213697851,0.774594057028311
2011-12-30,7.93650793650794e-05,-0.49168516358591,-0.230597700353741
2012-01-03,7.93650793650794e-05,1.59354819571525,3.12021478616895
2012-01-04,7.93650793650794e-05,0.156781713071751,2.35336903416534
2012-01-05,7.93650793650794e-05,0.266159282404975,1.021879007185
2012-01-06,7.93650793650794e-05,-0.257810986072405,1.55348343003985
2012-01-09,3.96825396825397e-05,0.242717443357082,-1.31625822922224
2012-01-10,7.93650793650794e-05,0.866983687097377,0.360499382060842
2012-01-11,7.93650793650794e-05,0.0541045163347509,-0.4310365639275
2012-01-12,0.000119047619047619,0.239817280821723,1.0100823969575
2012-01-13,0.000119047619047619,-0.517457762320868,0.892855817982441
2012-01-17,0.000119047619047619,0.38796481055761,0.0354099438528044
2012-01-18,0.000119047619047619,1.10550727685897,-0.106161959970064
2012-01-19,0.000198412698412698,0.527451867674836,-0.389672762752613
2012-01-20,0.000198412698412698,0.372526520689567,5.65436762580658
2012-01-23,0.000158730158730159,-0.257843691267692,0.0672944216293159
2012-01-24,0.000158730158730159,-0.11410825327345,-1.31180883200516
2012-01-25,0.000158730158730159,0.836583718687576,0.749857026993639
2012-01-26,0.000198412698412698,-0.513154576742078,-0.202990382398938
2012-01-27,0.000238095238095238,-0.0457399158974946,-0.915250514763166
2012-01-30,0.000198412698412698,-0.341598009030916,1.30004203636616
2012-01-31,0.000238095238095238,-0.0382788851254899,-0.270202319929913
2012-02-01,0.000238095238095238,0.875486157418001,1.21912199579064
2012-02-02,0.000317460317460317,0.158204920955281,0.200741099786983
2012-02-03,0.000317460317460317,1.40154042786697,0.968290582650067
2012-02-06,0.000317460317460317,-0.0672035299221705,-0.132294615720663
2012-02-07,0.000317460317460317,0.252528237676981,0.496687140594343
2012-02-08,0.000357142857142857,0.296424215562475,1.02142050661826
2012-02-09,0.000357142857142857,0.125396599866468,0.358764776866871
2012-02-10,0.000357142857142857,-0.739105083754454,-0.877470528087176
2012-02-13,0.000436507936507937,0.743809535280282,0.262285686903718
2012-02-14,0.000476190476190476,-0.126071991778971,-0.427920500974488
2012-02-15,0.000436507936507937,-0.466428369895011,-0.661139797642807
2012-02-16,0.000396825396825397,1.10686703809371,4.1264535191416
2012-02-17,0.000357142857142857,0.264285143324983,-0.127826035539869
2012-02-21,0.000317460317460317,0.0436794220196559,0.607976039606006
2012-02-22,0.000357142857142857,-0.322772722823238,-0.540682346186983
2012-02-23,0.000357142857142857,0.440703328742321,0.319769425919825
2012-02-24,0.000396825396825397,0.219161961331566,0.350642591267558
2012-02-27,0.000476190476190476,0.167516353293522,-0.412948519920076
2012-02-28,0.000396825396825397,0.291250255197923,1.6586937648646
2012-02-29,0.000317460317460317,-0.392882968165558,-0.407895124784752
2012-03-01,0.000317460317460317,0.517869390246624,1.73281719178515
2012-03-02,0.000277777777777778,-0.305246330312501,-0.650346850024142
2012-03-05,0.000317460317460317,-0.408144754541966,-0.872845761840124
2012-03-06,0.000317460317460317,-1.46282821125103,-0.754705787518228
2012-03-07,0.000317460317460317,0.697289555059606,0.887215859739832
2012-03-08,0.000317460317460317,0.99456217181539,0.53392408023798
2012-03-09,0.000357142857142857,0.386376334323092,-0.0624754192429466
2012-03-12,0.000357142857142857,0.00692249145278843,0.156303265906033
2012-03-13,0.000317460317460317,1.80227511360682,1.96627114608414
2012-03-14,0.000357142857142857,-0.107463372520555,0.306107357561003
2012-03-15,0.000317460317460317,0.57864246400003,0.244105959146146
2012-03-16,0.000357142857142857,0.138114909124133,-0.761027127004421
2012-03-19,0.000396825396825397,0.3915915292869,-1.22698031714031
2012-03-20,0.000396825396825397,-0.291468935182587,-0.65217576536708
2012-03-21,0.000357142857142857,-0.164112150968076,-0.250099646320545
2012-03-22,0.000317460317460317,-0.720696734280162,0.282064223139811
2012-03-23,0.000317460317460317,0.322948783353967,0.0312455731328098
2012-03-26,0.000357142857142857,1.40317535660884,1.81194644704001
2012-03-27,0.000357142857142857,-0.311060635960802,-0.214830145387979
2012-03-28,0.000357142857142857,-0.496204398276755,-1.0147436516272
2012-03-29,0.000277777777777778,-0.171174470571343,-0.217439381347528
2012-03-30,0.000277777777777778,0.413366836605069,0.435856657820244
2012-04-02,0.000317460317460317,0.73114772042779,0.0929812514528283
2012-04-03,0.000317460317460317,-0.409235038274873,-1.08390139081768
2012-04-04,0.000317460317460317,-0.991380314956762,-2.28556872185357
2012-04-05,0.000317460317460317,-0.0504107608688507,0.993270977331706
2012-04-09,0.000357142857142857,-1.12342631107265,-1.33248763468069
2012-04-10,0.000357142857142857,-1.67885880357509,-2.02569469671259
2012-04-11,0.000357142857142857,0.809075588021758,-0.393829978411597
2012-04-12,0.000357142857142857,1.30624425942759,2.0757764401494
2012-04-13,0.000357142857142857,-1.18924587921254,-0.548757458341786
2012-04-16,0.000317460317460317,-0.0659463622148347,0.876348857187592
2012-04-17,0.000317460317460317,1.48092988874359,1.1582856244682
2012-04-18,0.000277777777777778,-0.338232724501806,-0.954194832997579
2012-04-19,0.000277777777777778,-0.642373762129798,-0.41744553290356
2012-04-20,0.000317460317460317,0.166705300170862,4.54693384273974
2012-04-23,0.000317460317460317,-0.84121426734312,-0.925365791497657
2012-04-24,0.000357142857142857,0.379774333664863,-0.622693943985697
2012-04-25,0.000357142857142857,1.36880942350776,0.877221073417545
2012-04-26,0.000357142857142857,0.696528935796493,-0.279520057512384
2012-04-27,0.000357142857142857,0.16373854455768,-0.404861498720266
2012-04-30,0.000396825396825397,-0.370781553192884,0.125087050542549
2012-05-01,0.000357142857142857,0.621651529930046,-0.0312260596102343
2012-05-02,0.000317460317460317,-0.298746251493735,-0.656077235440899
2012-05-03,0.000357142857142857,-0.762884486354819,-0.125772208720709
2012-05-04,0.000277777777777778,-1.61608350634861,-2.45590078389263
2012-05-07,0.000396825396825397,0.0725762954251032,-1.06521708632816
2012-05-08,0.000357142857142857,-0.401514734851315,-0.489374700557421
2012-05-09,0.000357142857142857,-0.593536381235837,0.852457633055437
2012-05-10,0.000396825396825397,0.205903633477328,-0.0650142401432574
2012-05-11,0.000396825396825397,-0.301843818176767,1.36627019421349
2012-05-14,0.000396825396825397,-1.1065059092136,-1.54042502890969
2012-05-15,0.000357142857142857,-0.574514927808566,-0.885831406336901
2012-05-16,0.000396825396825397,-0.382886785022057,-1.02615555034418
2012-05-17,0.000396825396825397,-1.48350532654455,-0.602007209710176
2012-05-18,0.000317460317460317,-0.856184898415162,-1.51411292441678
2012-05-21,0.000357142857142857,1.71846178729646,1.6399150648265
2012-05-22,0.000357142857142857,0.173908772121745,0.033567968568704
2012-05-23,0.000357142857142857,0.0526449780254076,-2.18410780423569
2012-05-24,0.000396825396825397,0.196164780696978,-0.137418667783462
2012-05-25,0.000357142857142857,-0.324838514997316,-0.0344320214231142
2012-05-29,0.000357142857142857,1.21084366540479,1.7206086178599
2012-05-30,0.000277777777777778,-1.45128815593756,-0.744250042423467
2012-05-31,0.000277777777777778,-0.220371029121911,-0.511234161565699
2012-06-01,0.000277777777777778,-2.51794844194406,-2.53511467473783
2012-06-04,0.000317460317460317,-0.0471326563510941,0.351518584619437
2012-06-05,0.000317460317460317,0.75689995986223,-0.140130957028406
2012-06-06,0.000357142857142857,2.24646940201719,2.94631271052206
2012-06-07,0.000357142857142857,0.0602793005207388,-0.408860346217321
2012-06-08,0.000357142857142857,0.794776217305693,1.43687575355205
2012-06-11,0.000357142857142857,-1.27004432386009,-2.52949443629759
2012-06-12,0.000396825396825397,1.14866646414907,1.34946674917087
2012-06-13,0.000396825396825397,-0.639898821390799,-0.546259749910305
2012-06-14,0.000436507936507937,1.05961651799642,0.720916609708677
2012-06-15,0.000357142857142857,1.02237168345284,2.31766063785941
2012-06-18,0.000396825396825397,0.193404493855726,-0.599608762152859
2012-06-19,0.000357142857142857,0.966918978469845,2.88204762736619
2012-06-20,0.000357142857142857,-0.162477367890745,0.749189725651744
2012-06-21,0.000357142857142857,-2.24423531040196,-2.55415810155474
2012-06-22,0.000357142857142857,0.769802260945419,1.85799563620648
2012-06-25,0.000396825396825397,-1.60385108148207,-2.70359907209988
2012-06-26,0.000396825396825397,0.502172185306177,0.502191363610338
2012-06-27,0.000357142857142857,0.901317191169338,0.499694056664013
2012-06-28,0.000357142857142857,-0.285733107134588,-0.861804533791355
2012-06-29,0.000357142857142857,2.49233284631884,2.27346410512541
2012-07-02,0.000396825396825397,0.300859997517106,-0.0980569002072884
2012-07-03,0.000357142857142857,0.658901939732893,0.654452973809438
2012-07-05,0.000317460317460317,-0.451494341811325,-0.195057360124651
2012-07-06,0.000317460317460317,-0.950686851025311,-1.66125737324219
2012-07-09,0.000357142857142857,-0.12585637333925,-0.629335193839864
2012-07-10,0.000357142857142857,-0.87234561756726,-0.866672300474158
2012-07-11,0.000396825396825397,0.0145142130960898,-1.47948300745155
2012-07-12,0.000396825396825397,-0.484913118202473,-2.28667530472751
2012-07-13,0.000396825396825397,1.67736930547631,2.65456043796561
2012-07-16,0.000396825396825397,-0.236120538250978,0.170133757191748
2012-07-17,0.000396825396825397,0.686293445576053,0.747250724968285
2012-07-18,0.000357142857142857,0.740380914832384,2.66349969581252
2012-07-19,0.000357142857142857,0.261687711628701,0.722536735826207
2012-07-20,0.000357142857142857,-0.915182098286715,-1.79328763540409
2012-07-23,0.000396825396825397,-1.01163275133716,-2.78883999502986
2012-07-24,0.000396825396825397,-0.859037600581097,-0.443998071894669
2012-07-25,0.000396825396825397,0.0219845540840704,-1.09775813489853
2012-07-26,0.000436507936507937,1.64929752527654,1.14460270341117
2012-07-27,0.000436507936507937,1.84286462167826,2.05761391765351
2012-07-30,0.000436507936507937,-0.000436507936507937,-0.40320325490304
2012-07-31,0.000436507936507937,-0.699911868478398,-0.573558759305071
2012-08-01,0.000396825396825397,-0.0875428862762315,-0.203583418493991
2012-08-02,0.000357142857142857,-0.690823157104747,-0.748037705644233
2012-08-03,0.000357142857142857,1.98297763980556,1.91847710820992
2012-08-06,0.000396825396825397,0.193347308368758,0.672243165715658
2012-08-07,0.000436507936507937,0.500953561658579,1.03506778902707
2012-08-08,0.000436507936507937,0.120697512140766,0.231330427968657
2012-08-09,0.000436507936507937,0.0849725273547094,0.560510392007352
2012-08-10,0.000396825396825397,0.163194030483222,-0.262304033199356
2012-08-13,0.000436507936507937,-0.0501482979853865,-0.0986405454311834
2012-08-14,0.000436507936507937,0.0137655510538789,-0.198722062200973
2012-08-15,0.000357142857142857,0.113301804144073,0.232322602891188
2012-08-16,0.000357142857142857,0.737493605395712,1.92053266784502
2012-08-17,0.000357142857142857,0.133471230875071,0.389852977652905
2012-08-20,0.000436507936507937,0.00658414983496471,-0.517771150897817
2012-08-21,0.000436507936507937,-0.302876453795687,0.195143071138637
2012-08-22,0.000436507936507937,0.0419486308486313,-0.844137702026848
2012-08-23,0.000436507936507937,-0.818393576612964,-0.916826509382296
2012-08-24,0.000396825396825397,0.603875407970806,0.99139875990224
2012-08-27,0.000436507936507937,0.0207401849762864,0.425412876517162
2012-08-28,0.000396825396825397,-0.0992970772821509,-0.195511767540923
2012-08-29,0.000476190476190476,0.0773288014030474,0.0652669612344337
2012-08-30,0.000396825396825397,-0.721199905701825,-1.07664223661064
2012-08-31,0.000357142857142857,0.476514445809485,1.64907589676333
2012-09-04,0.000396825396825397,-0.0924460070786002,-1.39522454251019
2012-09-05,0.000436507936507937,-0.0854925910312113,0
2012-09-06,0.000436507936507937,2.02919045860348,3.15894363655591
2012-09-07,0.000436507936507937,0.389064347813872,-1.27590305793729
2012-09-10,0.000396825396825397,-0.568535236189155,-0.743132985269968
2012-09-11,0.000396825396825397,0.278341966972523,0.227860681809
2012-09-12,0.000396825396825397,0.333137529520628,-0.0324736310807983
2012-09-13,0.000396825396825397,1.52321160177085,0.51980916040637
2012-09-14,0.000436507936507937,0.44304480257955,0.872645758248369
2012-09-17,0.000436507936507937,-0.340059975714225,0
2012-09-18,0.000396825396825397,-0.0821552431857162,-0.0960983759904277
2012-09-19,0.000436507936507937,0.0540994997614505,-0.416938298503933
2012-09-20,0.000436507936507937,0.00642328199897926,1.28823427130793
2012-09-21,0.000436507936507937,-0.0422617242183846,-0.826698793311664
2012-09-24,0.000436507936507937,-0.151238287302169,-1.31452441300235
2012-09-25,0.000436507936507937,-1.06465024378556,-1.26708154031301
2012-09-26,0.000436507936507937,-0.56254310213848,-0.723890414108663
2012-09-27,0.000357142857142857,0.941783285517629,-0.0331846523762724
2012-09-28,0.000396825396825397,-0.46360721017345,-1.32623368725494
2012-10-01,0.000357142857142857,0.263607946173339,-0.907250629274681
2012-10-02,0.000357142857142857,0.103527149412564,0.576448589139233
2012-10-03,0.000357142857142857,0.407961925253198,0.674341828866454
2012-10-04,0.000396825396825397,0.716386603028291,0.569313663692461
2012-10-05,0.000436507936507937,0.00642550804323929,-0.599406251385248
2012-10-08,0.000436507936507937,-0.342556582569454,-0.234509871198185
2012-10-09,0.000396825396825397,-0.989169546822072,-1.67897058811104
2012-10-10,0.000396825396825397,-0.638400314783066,-1.02459710703727
2012-10-11,0.000396825396825397,0.0554578562260102,-0.103530300132437
2012-10-12,0.000436507936507937,-0.328268410502086,0.863559724015484
2012-10-15,0.000436507936507937,0.832321851171746,1.06165858354292
2012-10-16,0.000357142857142857,1.01296138488726,-0.0677765322508628
2012-10-17,0.000436507936507937,0.453104291287265,0.339084059433192
2012-10-18,0.000396825396825397,-0.260322726913947,-0.304155686247543
2012-10-19,0.000396825396825397,-1.66685674638972,-2.91526148750592
2012-10-22,0.000396825396825397,0.0135657406161784,-2.23462829413568
2012-10-23,0.000436507936507937,-1.3880743920221,0.178581224738661
2012-10-24,0.000436507936507937,-0.283311674547338,-0.534771556073532
2012-10-25,0.000436507936507937,0.290332657773961,-0.0716790742624651
2012-10-26,0.000476190476190476,-0.0570606540299898,1.18365407776728
2012-10-31,0.000436507936507937,-0.000436507936507937,1.16978211868859
2012-11-01,0.000357142857142857,1.04669555490015,3.43379014066774
2012-11-02,0.000357142857142857,-0.889507783072251,-0.0677616934684155
2012-11-05,0.000436507936507937,0.204405580098199,0.440682651344981
2012-11-06,0.000396825396825397,0.782138049350129,0.776263444403913
2012-11-07,0.000396825396825397,-2.2667720145599,-2.6121891836182
2012-11-08,0.000396825396825397,-1.20279482220272,-0.928490072016375
2012-11-09,0.000357142857142857,0.0865657347808198,0.0694274683411322
2012-11-12,0.000357142857142857,0.079271420916139,-2.11587747816759
2012-11-13,0.000436507936507937,-0.347602232221833,-3.21541662266979
2012-11-14,0.000396825396825397,-1.35028612403484,-0.922853599549733
2012-11-15,0.000317460317460317,-0.169504722790485,-0.670645067608888
2012-11-16,0.000238095238095238,0.493494869995622,-0.525121742310841
2012-11-19,0.000357142857142857,2.02357038224524,0.791836260243906
2012-11-20,0.000317460317460317,0.0427676627099817,-0.0748292012699658
2012-11-21,0.000396825396825397,0.186396535804662,0.898560558113237
2012-11-23,0.000396825396825397,1.36210589382711,2.78292539850744
2012-11-26,0.000396825396825397,-0.212624917589504,-1.11911448326824
2012-11-27,0.000396825396825397,-0.510837000649805,-1.13178474044572
2012-11-28,0.000396825396825397,0.804822532183508,1.03394111777635
2012-11-29,0.000357142857142857,0.466190035196668,-1.49853496677148
2012-11-30,0.000317460317460317,0.0208065378570723,-1.22448576426436
2012-12-03,0.000396825396825397,-0.492834082064658,-0.713776849444359
2012-12-04,0.000396825396825397,-0.141770033665195,-0.226990763355872
2012-12-05,0.000396825396825397,0.176585640493948,1.13762605044003
2012-12-06,0.000396825396825397,0.338811925062827,0.224988218552458
2012-12-07,0.000357142857142857,0.302528187594343,-1.01010307587986
2012-12-10,0.000357142857142857,0.0417866910691907,1.81405571830464
2012-12-11,0.000317460317460317,0.680501098162418,1.4105663068726
2012-12-12,0.000277777777777778,0.0485100007480162,-0.292835334628527
2012-12-13,0.000238095238095238,-0.613438458655794,-0.477241901989067
2012-12-14,0.000158730158730159,-0.37171541268344,-1.10658641119182
2012-12-17,0.000198412698412698,1.17502806369269,1.08166803554222
2012-12-18,0.000238095238095238,1.11263698709557,1.69743318489965
2012-12-19,0.000198412698412698,-0.743163796572829,-0.907158614190695
2012-12-20,0.000238095238095238,0.575010452393284,1.35484689610421
2012-12-21,0.000238095238095238,-0.907942664337017,-0.83090059074471
2012-12-24,0.000238095238095238,-0.308361007654038,-1.42078963572535
2012-12-26,0.000357142857142857,-0.42182725116,-0.739100588430264
2012-12-27,0.000317460317460317,-0.134362567695272,0.372304192541284
2012-12-28,3.96825396825397e-05,-1.0808957793181,-1.52077730782767
2012-12-31,0.000198412698412698,1.69943692095117,0.602629477674133
2013-01-02,0.000317460317460317,2.56271801412431,3.40699576988062
2013-01-03,0.000317460317460317,-0.226239898290186,-1.33963976119931
2013-01-04,0.000277777777777778,0.438845554230418,-1.87155147901537
2013-01-07,0.000277777777777778,-0.273518412517125,-0.186965264743466
2013-01-08,0.000277777777777778,-0.288008281683392,-0.524562598830525
2013-01-09,0.000238095238095238,0.253951299906626,0.564972408912356
2013-01-10,0.000238095238095238,0.794729547490144,-0.898879225071525
2013-01-11,0.000277777777777778,-0.00706012279541963,1.39834266307328
2013-01-14,0.000317460317460317,-0.0683497549559251,0.22364203384162
2013-01-15,0.000357142857142857,0.0677214672219269,1.1900060966461
2013-01-16,0.000317460317460317,-0.0139250275466172,-0.624725394231262
2013-01-17,0.000277777777777778,0.645726646324587,0.776586552702851
2013-01-18,0.000317460317460317,0.222703408244747,0
2013-01-22,0.000317460317460317,0.538973832529162,-0.366967115741224
2013-01-23,0.000317460317460317,0.160622556919794,1.69431603134977
2013-01-24,0.000317460317460317,0.0264786246792783,0.0724097564948289
2013-01-25,0.000317460317460317,0.561917620029258,0.904834777641872
2013-01-28,0.000277777777777778,-0.12013682454922,0.107594747592876
2013-01-29,0.000277777777777778,0.392876173414771,0.35829774931293
2013-01-30,0.000277777777777778,-0.391892081860388,-0.571217816069591
2013-01-31,0.000277777777777778,-0.246793435756863,-1.43625291545653
2013-02-01,0.000238095238095238,1.02849207415446,1.74863885729342
2013-02-04,0.000277777777777778,-1.12435647746679,-1.75441746608029
2013-02-05,0.000277777777777778,1.00953485528492,0.218661739396997
2013-02-06,0.000277777777777778,0.0725244045981528,-0.581811336673888
2013-02-07,0.000277777777777778,-0.132566100652319,-0.219470198393379
2013-02-08,0.000277777777777778,0.556137338342945,0.989738085639758
2013-02-11,0.000357142857142857,-0.0201236721666934,1.12524222946178
2013-02-12,0.000357142857142857,0.164385249580724,0.0717855889992958
2013-02-13,0.000396825396825397,0.0850991889210397,0.538003575664758
2013-02-14,0.000436507936507937,0.0915841363982258,0.0357026719131959
2013-02-15,0.000396825396825397,-0.118615164109786,-0.107006215879535
2013-02-19,0.000476190476190476,0.749007227802017,0.97192817048608
2013-02-20,0.000476190476190476,-1.24678698064039,-0.641710901883252
2013-02-21,0.000515873015873016,-0.608439957458996,-1.36348196507114
2013-02-22,0.000515873015873016,0.976755750232315,0.98218134897301
2013-02-25,0.000476190476190476,-1.90317330295189,-1.40491048256727
2013-02-26,0.000555555555555556,0.683988847544596,0
2013-02-27,0.000436507936507937,1.25941007912673,1.60759418065306
2013-02-28,0.000436507936507937,-0.197947169262425,-0.0359481524399907
2013-03-01,0.000436507936507937,0.329360735773232,0.539560346333778
2013-03-04,0.000436507936507937,0.532092614113599,0.715585284986098
2013-03-05,0.000317460317460317,0.895594841542331,0.710484296148706
2013-03-06,0.000396825396825397,0.13572528338644,-0.917131513624114
2013-03-07,0.000396825396825397,0.180833006205733,0.177995260872499
2013-03-08,0.000396825396825397,0.425991888655469,-0.49748109723452
2013-03-11,0.000396825396825397,0.379151426877506,-0.464297813329884
2013-03-12,0.000396825396825397,-0.224720663572125,0.143537994834131
2013-03-13,0.000357142857142857,0.140984988082472,0.0358108939864543
2013-03-14,0.000396825396825397,0.531994590158563,0.787950233077961
2013-03-15,0.000357142857142857,-0.132398964792123,-0.355337059003524
2013-03-18,0.000277777777777778,-0.552159828993857,0.213961682859787
2013-03-19,0.000277777777777778,-0.232600558226579,0.284688531921495
2013-03-20,0.000277777777777778,0.698301555116789,0.496816765692065
2013-03-21,0.000277777777777778,-0.854530709442967,-0.741536886439875
2013-03-22,0.000277777777777778,0.803002785823172,0.498037180878108
2013-03-25,0.000317460317460317,-0.418080342415454,-0.318565211160271
2013-03-26,0.000277777777777778,0.800023934993212,0
2013-03-27,0.000357142857142857,-0.000357142857142857,0.745725042430423
2013-03-28,0.000277777777777778,0.307039593181726,0.845979008333897
2013-04-01,0.000317460317460317,-0.396057709716029,0
2013-04-02,0.000277777777777778,0.493192736008654,0.664068589372402
2013-04-03,0.000238095238095238,-1.01420585356671,-0.833315496927922
2013-04-04,0.000277777777777778,0.405594231754771,0.140057814188554
2013-04-05,0.000277777777777778,-0.44941239898034,0.349667179881097
2013-04-08,0.000277777777777778,0.676492395253716,-0.383265719947845
2013-04-09,0.000238095238095238,0.345412124023222,3.56768854298752
2013-04-10,0.000277777777777778,1.22461205206901,2.26274736397458
2013-04-11,0.000277777777777778,0.327439186470337,-4.42537947321576
2013-04-12,0.000238095238095238,-0.245244805461079,-0.518322332810528
2013-04-15,0.000238095238095238,-2.31760843048761,-0.347330867029405
2013-04-16,0.000238095238095238,1.47604056678759,0.975933339807811
2013-04-17,0.000238095238095238,-1.46136596066763,-0.483240296309706
2013-04-18,0.000198412698412698,-0.625590149385655,-0.138758372373815
2013-04-19,0.000198412698412698,0.869151166964591,3.40398250838789
2013-04-22,0.000198412698412698,0.443618814450866,3.56063243384552
2013-04-23,0.000198412698412698,1.03067418481403,-0.745995767849439
2013-04-24,0.000238095238095238,0.0631863640629583,3.79081107518631
2013-04-25,0.000198412698412698,0.405157184890928,0.566739183373954
2013-04-26,0.000198412698412698,-0.176853121994722,-0.469612515521711
2013-04-29,0.000198412698412698,0.669691993503632,2.57940776784302
2013-04-30,0.000198412698412698,0.238333450532938,1.50261656195454
2013-05-01,0.000238095238095238,-0.876942006359919,-1.14805068428109
2013-05-02,0.000198412698412698,0.928520959032478,1.344767580021
2013-05-03,0.000198412698412698,1.01383843329403,0.995167776103223
2013-05-06,0.000158730158730159,0.253912963133349,0.776371448197422
2013-05-07,0.000158730158730159,0.506740584867436,-1.30373027481144
2013-05-08,0.000158730158730159,0.454909551148572,-0.960656281919514
2013-05-09,0.000158730158730159,-0.281755609132563,-1.0003173631513
2013-05-10,0.000158730158730159,0.325234066295408,0.0918403979959903
2013-05-13,0.000198412698412698,0.0793216945976034,1.04009027859877
2013-05-14,0.000198412698412698,1.03322071298117,2.22559267249647
2013-05-15,0.000158730158730159,0.538470481517826,0.954378456871696
2013-05-16,0.000119047619047619,-0.469638368425236,0.679477240406534
2013-05-17,0.000158730158730159,0.96753865475083,2.31806783045658
2013-05-20,0.000198412698412698,-0.0062161762448858,0.602244844295563
2013-05-21,0.000158730158730159,0.14365135154266,-0.65565953348794
2013-05-22,0.000158730158730159,-0.741905938487755,-0.688648001353065
2013-05-23,0.000198412698412698,-0.289519680456338,-1.32910631294894
2013-05-24,0.000158730158730159,-0.0847381024529325,0.351388716475998
2013-05-28,0.000198412698412698,0.598662654633145,2.18851157278543
2013-05-29,0.000198412698412698,-0.649639744816663,-0.399793534200787
2013-05-30,0.000158730158730159,0.369054891676866,0.430054984932937
2013-05-31,0.000158730158730159,-1.43535947764041,-0.371098705700257
2013-06-03,0.000198412698412698,0.550432152868732,1.97707994592693
2013-06-04,0.000158730158730159,-0.48084711906047,-1.68587255015968
2013-06-05,0.000198412698412698,-1.40030949106068,-0.600172717493364
2013-06-06,0.000198412698412698,0.905139439770211,0.51755575574195
2013-06-07,0.000158730158730159,1.27187446164163,2.03084531163196
2013-06-10,0.000198412698412698,-0.000198412698412698,-0.560676591929476
2013-06-11,0.000198412698412698,-1.03175780969049,-1.77611644008923
2013-06-12,0.000198412698412698,-0.82792707963357,0.459201188810043
2013-06-13,0.000198412698412698,1.52068264488473,-0.799990663331185
2013-06-14,0.000198412698412698,-0.627466959272158,-0.921647661320868
2013-06-17,0.000198412698412698,0.771988152909567,1.74416484082254
2013-06-18,0.000198412698412698,0.790346712129289,-0.0571302470983581
2013-06-19,0.000198412698412698,-1.38186169158235,-1.11490750928972
2013-06-20,0.000198412698412698,-2.47803489401664,-3.18010423740043
2013-06-21,0.000198412698412698,0.320814090691038,-0.656952551248391
2013-06-24,0.000238095238095238,-1.26381010976058,1.35259162502126
2013-06-25,0.000238095238095238,0.961159061639502,-0.148271505581432
2013-06-26,0.000238095238095238,0.989895125905424,2.01958691316857
2013-06-27,0.000238095238095238,0.586709798036996,0.786040080278738
2013-06-28,0.000158730158730159,-0.409875494337133,-0.231076585643486
2013-07-01,0.000158730158730159,0.585830220639136,-0.521148545057781
2013-07-02,0.000119047619047619,-0.0931026084567704,-1.2223473721279
2013-07-03,0.000198412698412698,0.0431721240714695,0.206242151169844
2013-07-05,0.000158730158730159,1.07876964503841,0.588070146361597
2013-07-08,0.000198412698412698,0.570260775512868,0.350775838408879
2013-07-09,0.000158730158730159,0.719553763204293,0.0582452146036472
2013-07-10,0.000158730158730159,0.0361724438256529,1.01891939106826
2013-07-11,0.000158730158730159,1.361937895503,2.85301682272143
2013-07-12,0.000158730158730159,0.0416394243982522,-0.056045418236228
2013-07-15,0.000158730158730159,0.38193095127985,1.4017341362899
2013-07-16,0.000119047619047619,-0.374800376971447,0.276505086248435
2013-07-17,0.000119047619047619,0.256569854681902,-1.4612562691445
2013-07-18,0.000119047619047619,0.547644889590719,-0.839416510178503
2013-07-19,0.000119047619047619,0.177536167370244,-11.3995424830061
2013-07-22,0.000158730158730159,0.194923421268676,1.94267491825553
2013-07-23,7.93650793650794e-05,-0.212448318768866,-0.593561441779544
2013-07-24,0.000119047619047619,-0.3666990675621,0.439973344267131
2013-07-25,7.93650793650794e-05,0.24320519758173,-1.78347742299834
2013-07-26,0.000119047619047619,0.106434303955254,0.732727152054147
2013-07-29,0.000119047619047619,-0.307609393788951,-0.253000358457267
2013-07-30,0.000158730158730159,-0.000158730158730159,0.98286953015394
2013-07-31,0.000158730158730159,0.0710656897869844,-0.0314012644291428
2013-08-01,0.000158730158730159,1.15562052800808,-0.533911979366075
2013-08-02,0.000158730158730159,0.169777499265609,0.694647014868655
2013-08-05,0.000198412698412698,-0.146422515203368,-0.595776653782309
2013-08-06,0.000158730158730159,-0.568440816134255,-0.378553871633436
2013-08-07,0.000198412698412698,-0.324208267798895,1.51992862097559
2013-08-08,0.000198412698412698,0.366264287828236,2.58891590396899
2013-08-09,0.000198412698412698,-0.288752175605375,-0.577669461541108
2013-08-12,0.000238095238095238,-0.118398391964617,0.519845095560734
2013-08-13,0.000238095238095238,0.295433697351751,-1.25611421151989
